DATE,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,NO_OF_TRADES,DELIV_QTY,DELIV_PER
02-Feb-2018,1185.45,1150.00,1188.95,1075.00,1142.00,1138.10,1142.25,42667,3278,23382,54.80
05-Feb-2018,1138.10,1135.00,1149.95,1095.00,1149.95,1133.85,1119.79,19009,2235,11610,61.08
06-Feb-2018,1133.85,1050.00,1210.00,1049.95,1198.00,1186.15,1125.84,20410,1877,10673,52.29
07-Feb-2018,1186.15,1200.00,1227.00,1146.00,1227.00,1201.30,1184.82,19338,1487,10931,56.53
08-Feb-2018,1201.30,1191.35,1238.95,1181.00,1200.00,1202.20,1216.32,21048,1526,13819,65.65
09-Feb-2018,1202.20,1182.25,1225.00,1181.20,1208.50,1214.95,1215.56,9730,988,5712,58.71
12-Feb-2018,1214.95,1222.80,1232.00,1190.00,1200.00,1213.55,1217.61,9616,910,5767,59.97
14-Feb-2018,1213.55,1219.00,1225.00,1208.10,1225.00,1215.65,1214.81,19384,2862,15024,77.51
15-Feb-2018,1215.65,1222.20,1224.05,1156.80,1166.00,1171.80,1192.24,7373,595,5674,76.96
16-Feb-2018,1171.80,1175.00,1222.00,1121.00,1133.00,1129.00,1163.84,19398,1098,9791,50.47
19-Feb-2018,1129.00,1150.70,1154.00,1130.10,1150.00,1143.35,1138.12,14949,1312,10568,70.69
20-Feb-2018,1143.35,1125.25,1185.00,1101.10,1170.00,1126.90,1117.36,21164,2290,10773,50.90
21-Feb-2018,1126.90,1159.20,1159.20,1121.35,1154.00,1150.60,1143.48,2911,310,1505,51.70
22-Feb-2018,1150.60,1157.65,1165.00,1126.00,1154.95,1159.85,1147.18,9307,1584,5177,55.62
23-Feb-2018,1159.85,1140.00,1174.95,1124.00,1160.00,1156.90,1146.07,19912,1007,11987,60.20
26-Feb-2018,1156.90,1151.05,1199.85,1140.00,1199.85,1194.45,1167.96,21194,1181,13065,61.64
27-Feb-2018,1194.45,1178.30,1199.95,1165.00,1180.00,1176.60,1184.80,13676,1446,7374,53.92
28-Feb-2018,1176.60,1170.05,1188.00,1162.00,1175.00,1184.40,1181.99,20479,2996,12735,62.19
01-Mar-2018,1184.40,1160.85,1188.00,1149.00,1150.20,1158.50,1166.03,12472,1008,4110,32.95
05-Mar-2018,1158.50,1162.00,1179.00,1140.00,1152.55,1163.00,1163.73,9619,674,4957,51.53
06-Mar-2018,1163.00,1165.05,1178.95,1140.00,1145.00,1144.85,1162.36,9990,563,4719,47.24
07-Mar-2018,1144.85,1141.15,1175.00,1106.20,1112.00,1137.25,1130.81,10046,1025,5007,49.84
08-Mar-2018,1137.25,1136.85,1136.85,1080.50,1081.00,1095.90,1108.75,40954,809,10651,26.01
09-Mar-2018,1095.90,1097.75,1104.55,1079.85,1104.00,1083.35,1087.89,19595,1633,14058,71.74
12-Mar-2018,1083.35,1090.00,1101.95,1074.05,1080.00,1083.35,1081.55,10440,2253,6549,62.73
13-Mar-2018,1083.35,1093.25,1097.05,1070.00,1070.00,1078.45,1081.28,8513,3882,5206,61.15
14-Mar-2018,1078.45,1072.15,1078.70,1052.00,1073.00,1064.35,1062.78,6947,1252,3511,50.54
15-Mar-2018,1064.35,1079.35,1085.00,1049.95,1054.00,1055.05,1056.13,10489,712,8665,82.61
16-Mar-2018,1055.05,1068.85,1080.00,1050.45,1076.00,1076.10,1072.91,10417,771,7635,73.29
19-Mar-2018,1076.10,1077.00,1086.15,1075.10,1081.85,1076.35,1077.38,10378,543,8984,86.57
20-Mar-2018,1076.35,1081.50,1090.00,1070.10,1090.00,1081.40,1077.63,2055,309,1339,65.16
21-Mar-2018,1081.40,1093.05,1104.90,1082.65,1095.00,1100.05,1097.08,3368,285,2532,75.18
22-Mar-2018,1100.05,1106.05,1110.95,1070.00,1086.00,1074.30,1077.80,4347,610,3513,80.81
23-Mar-2018,1074.30,1050.00,1099.00,1050.00,1099.00,1093.60,1091.33,6849,1093,4322,63.10
26-Mar-2018,1093.60,1115.00,1142.00,1080.05,1130.00,1133.00,1122.28,7978,466,6461,80.99
27-Mar-2018,1133.00,1125.00,1143.00,1090.05,1130.00,1119.40,1115.44,13527,1700,10208,75.46
28-Mar-2018,1119.40,1128.05,1150.00,1075.00,1076.20,1121.85,1126.76,23061,1405,21006,91.09
02-Apr-2018,1121.85,1119.60,1155.00,1092.00,1122.00,1133.35,1124.13,4507,811,1757,38.98
03-Apr-2018,1133.35,1154.05,1154.05,1109.40,1139.50,1128.20,1133.49,10314,462,8226,79.76
04-Apr-2018,1128.20,1129.95,1157.00,1117.05,1150.00,1147.55,1141.47,39249,1452,30466,77.62
05-Apr-2018,1147.55,1160.00,1174.50,1140.00,1147.00,1156.20,1151.51,39218,677,35425,90.33
06-Apr-2018,1156.20,1147.00,1152.00,1127.05,1143.00,1139.95,1141.13,2865,465,1483,51.76
09-Apr-2018,1139.95,1154.70,1154.70,1111.00,1112.00,1114.40,1126.60,3650,823,2547,69.78
10-Apr-2018,1114.40,1136.05,1136.05,1105.10,1125.00,1123.75,1122.62,6607,1043,5291,80.08
11-Apr-2018,1123.75,1128.25,1139.00,1110.00,1123.80,1118.80,1121.64,2370,527,1124,47.43
